x	y	cluster	word
-27.73833656311035	1.2619930505752563	6	Than
3.2537972927093506	-5.906906604766846	0	Cute
0.02480182982981205	-23.762849807739258	2	paste
-29.569957733154297	1.0151243209838867	6	Rain
11.206658363342285	15.931166648864746	8	Plaza
19.147672653198242	-22.750732421875	5	rape
2.556744337081909	-4.126121520996094	0	Wife
20.019010543823242	-10.365103721618652	4	temple
4.36503791809082	28.78694725036621	1	Beijing
28.223060607910156	-5.909193515777588	9	Exam
-8.683748245239258	17.024442672729492	8	Lounge
6.010042667388916	29.211658477783203	1	Indonesia
51.97469711303711	-4.265440940856934	10	LIVE
4.404477119445801	31.37859535217285	1	Malaysia
21.123939514160156	3.941739797592163	0	Massage
1.064703345298767	2.008262872695923	7	Tube
-25.67938995361328	-0.09683220833539963	6	Been
0.825089156627655	-8.393033981323242	0	Pics
-8.412408828735352	18.795703887939453	8	Mall
18.390378952026367	4.932516574859619	0	Breast
4.740452766418457	14.845968246459961	8	Facilities
7.239778518676758	-36.394412994384766	5	OMG
17.902515411376953	-11.808145523071289	4	prayers
15.624706268310547	35.89315414428711	3	Sri
-41.17133331298828	-6.56923770904541	6	Wish
27.439123153686523	-10.734197616577148	4	thou
9.87426471710205	-30.354698181152344	5	hottest
26.871837615966797	-10.486430168151855	4	Allah
-30.775907516479492	-2.3962607383728027	6	Dancing
-12.419612884521484	-13.065436363220215	2	Lunch
-8.878125190734863	16.03873634338379	8	Shops
22.57640266418457	3.851879119873047	7	Dresses
15.883038520812988	34.98711013793945	3	Khan
-9.372958183288574	8.565643310546875	9	Teachers
-31.90460968017578	-7.830277919769287	0	Guys
-5.493583679199219	3.3788695335388184	6	Ringtone
8.632147789001465	-32.77454376220703	5	bang
9.325011253356934	11.051017761230469	9	Publication
-16.744783401489258	17.14176368713379	8	noon
-44.8147087097168	-8.199875831604004	6	Lucky
-4.350146293640137	3.9173684120178223	9	Abuse
10.92131519317627	10.631440162658691	9	Forecast
-9.433293342590332	11.435938835144043	9	Classes
-30.5087890625	-1.0553652048110962	6	Hidden
-16.84918212890625	-5.4308085441589355	4	Prayer
0.30938607454299927	32.561668395996094	1	Taiwan
17.290246963500977	37.619102478027344	3	Mumbai
3.0594258308410645	-34.024349212646484	5	touching
-25.026273727416992	3.012270450592041	9	Lessons
27.288328170776367	-10.767539024353027	4	thy
12.724408149719238	1.7828762531280518	0	Anime
-11.67856216430664	9.059245109558105	9	Trends
7.141958713531494	-3.1383936405181885	0	Teens
18.230695724487305	-25.847431182861328	5	kissing
-32.475807189941406	-3.22339129447937	6	Lovely
-38.492122650146484	-7.047156810760498	6	Nathan
10.050576210021973	7.520655155181885	9	SMS
0.1872023344039917	-8.587224006652832	0	Naked
0.3444337844848633	12.755510330200195	7	Drum
1.7862964868545532	-25.48443031311035	2	eaten
-9.272722244262695	13.00831413269043	8	Complex
7.306912422180176	-3.756711483001709	0	Nude
-6.780350685119629	2.1210856437683105	6	Idol
-10.95474624633789	6.994426250457764	9	Stats
1.7539372444152832	30.63831901550293	1	Shanghai
18.35349464416504	36.242584228515625	3	Singh
-10.033392906188965	6.7581377029418945	9	Admin
2.747694492340088	3.2520053386688232	7	Tape
45.88678741455078	-8.747072219848633	4	GOD
45.27845001220703	-3.704941511154175	10	CITY
0.05305621773004532	-3.5866785049438477	0	Bang
28.44173812866211	-9.609923362731934	4	LORD
-2.8346357345581055	-4.361870288848877	0	Feet
-2.571542739868164	-24.497840881347656	2	fried
12.524176597595215	14.359212875366211	8	Nearby
53.29071807861328	-5.097909450531006	10	HOT
-12.068259239196777	5.650562286376953	6	Drama
13.065779685974121	-3.768747329711914	0	Cum
-8.384415626525879	17.168691635131836	8	Zoo
-4.544154167175293	8.90063190460205	9	Tutorial
18.813262939453125	6.866201877593994	7	Instruments
-24.565399169921875	4.647591590881348	9	Growing
-10.589787483215332	5.302849292755127	9	Votes
-26.21572494506836	8.878644943237305	8	Wing
-44.900970458984375	-6.397893905639648	6	Famous
5.3603997230529785	-32.510597229003906	5	hurts
-1.9142961502075195	22.17527198791504	1	Tan
5.882724761962891	7.301788330078125	4	Worship
-22.591815948486328	15.717369079589844	8	Southeast
-2.887640953063965	15.005109786987305	7	Silk
0.9385514855384827	13.841049194335938	7	Crafts
11.74959945678711	10.66588306427002	9	Slideshow
20.921428680419922	6.173910617828369	7	Bridal
-18.781021118164062	1.0064094066619873	6	Youtube
-2.9679207801818848	-23.517040252685547	2	coconut
8.00107192993164	-34.10137176513672	5	thumbs
5.228662014007568	-33.519351959228516	5	yea
4.142584323883057	-36.0573844909668	5	Haha
0.6432589292526245	-4.055662631988525	0	Cam
7.305004119873047	7.598496437072754	9	Messenger
18.705158233642578	11.694231033325195	7	Components
-32.11665344238281	-4.662369251251221	6	Megan
-28.20466423034668	-3.804011344909668	6	Mama
-43.21939468383789	-5.695272922515869	6	Watching
-12.14631462097168	-15.236251831054688	2	Soup
5.683562755584717	8.179584503173828	4	Healing
-29.73678207397461	1.264344334602356	6	Warrior
-34.9106559753418	1.2289341688156128	6	Monkey
-18.20020294189453	12.426185607910156	8	Parade
5.611242294311523	0.5443008542060852	0	Sexual
18.797306060791016	-20.172821044921875	5	scandal
12.982661247253418	-27.98744773864746	5	ppl
-35.22174072265625	1.2309144735336304	6	Bee
18.625930786132812	-26.392282485961914	5	bikini
-1.845649242401123	13.996822357177734	7	Pad
-7.655101299285889	11.065018653869629	6	Warriors
1.6713873147964478	14.19737434387207	7	Plants
29.06184959411621	-6.285382270812988	9	doi
24.32225227355957	-1.0905570983886719	6	Suzuki
15.408120155334473	-12.965353012084961	4	praying
0.8986940979957581	9.283587455749512	9	Techniques
-5.303666114807129	6.024646282196045	9	Messages
7.060993671417236	-31.62845802307129	5	bro
23.97355842590332	-19.634572982788086	5	manga
1.3692960739135742	-25.34855079650879	2	yummy
6.524130344390869	28.564966201782227	1	Bali
-40.482200622558594	-7.452403545379639	6	Kay
15.911761283874512	-18.61488151550293	1	martial
13.941777229309082	-29.110105514526367	5	omg
2.723158597946167	26.655799865722656	1	Wang
-11.119476318359375	13.624555587768555	6	Lotus
14.921717643737793	2.846763849258423	6	Wallpapers
1.9230902194976807	32.66257095336914	1	Bangkok
-10.921542167663574	4.864619255065918	9	Blogger
-7.39413595199585	-19.87613296508789	2	Beef
14.335710525512695	35.87251281738281	3	Lanka
1.832221508026123	15.312626838684082	8	Tropical
-6.3716325759887695	8.130205154418945	9	Sec
12.322271347045898	-30.258098602294922	5	hahaha
-30.225805282592773	2.729895830154419	6	Fortune
-3.050992727279663	-6.671260833740234	0	Wet
-3.382685422897339	-24.059215545654297	2	spicy
44.48288345336914	-3.2272789478302	10	INC
29.50925064086914	-7.357071399688721	9	Nay
42.23252487182617	-4.069037437438965	10	SERVICE
-4.989114284515381	19.17912483215332	1	Hawaiian
-26.566648483276367	-2.7573366165161133	6	Daughter
-4.519124507904053	-4.978718280792236	7	Tattoo
-1.8116278648376465	-4.313589096069336	0	Cartoon
-19.7757568359375	13.71130084991455	8	Mesa
-4.569389820098877	-23.769044876098633	2	shrimp
-39.69974136352539	-6.103824615478516	6	Luck
1.2591301202774048	8.224214553833008	9	Themes
-11.185443878173828	-8.100776672363281	7	Butterfly
22.308837890625	4.695132255554199	7	Gloves
-30.17570686340332	-7.376795291900635	0	Clips
16.854732513427734	-28.661773681640625	5	vids
-0.6496666669845581	-4.431772708892822	6	Mommy
53.58190155029297	-3.1331231594085693	10	PART
-22.776477813720703	2.8216702938079834	9	Result
-13.111974716186523	-0.5610674023628235	6	Maya
-3.2257447242736816	-2.667567729949951	7	Clothes
-15.036323547363281	12.423376083374023	8	Performing
-12.620803833007812	-0.5592622756958008	6	Katrina
-12.552597999572754	17.347148895263672	8	Farmers
-10.271676063537598	10.233234405517578	9	Secondary
-39.918312072753906	-10.936059951782227	4	Nor
-9.045064926147461	18.51076316833496	8	Terrace
43.87397384643555	-4.406790733337402	10	SCHOOL
-45.35265350341797	-7.340607643127441	6	Catch
15.801107406616211	-20.735212326049805	5	dancers
12.401415824890137	14.818097114562988	8	Pavilion
20.918109893798828	8.21076774597168	7	Makeup
-8.790722846984863	5.257793426513672	9	Upload
-24.54327392578125	4.969905376434326	9	Sub
-8.759563446044922	-3.2139534950256348	9	Grow
-43.70205307006836	-12.133525848388672	5	Hmm
-17.43509864807129	3.5828428268432617	9	Tweets
9.76021957397461	-3.5890440940856934	0	Horny
-16.796213150024414	11.135391235351562	8	Gym
-16.85767936706543	-5.432565689086914	4	Spiritual
-1.3171062469482422	23.261442184448242	1	Min
-10.344290733337402	-4.50405216217041	7	Seed
-1.859788179397583	27.664417266845703	1	Chi
-7.887772083282471	2.0590553283691406	6	Ninja
8.769262313842773	29.05402946472168	4	Buddha
-12.89525318145752	1.1643143892288208	6	tweet
-14.370659828186035	6.554463863372803	6	Talks
19.513761520385742	-11.51210880279541	4	teachings
39.54872131347656	-4.210526943206787	10	LOS
1.4737261533737183	28.440940856933594	1	Mai
-26.97412109375	-0.7556670308113098	6	Singer
2.6263065338134766	13.23643970489502	8	Nursery
17.800844192504883	-11.079140663146973	4	Prophet
24.108558654785156	-22.236223220825195	5	hentai
-6.739790439605713	-5.587315559387207	7	Fairy
49.810264587402344	-2.358090400695801	10	HOUSE
-39.36322784423828	-8.092179298400879	6	Jen
-30.258405685424805	4.672234535217285	9	Thousands
25.098495483398438	-22.30674934387207	5	shemale
1.2005351781845093	3.0319573879241943	7	Leg
12.426596641540527	-29.47633171081543	5	sooo
15.767518997192383	34.02615737915039	3	Hindu
