x	y	cluster	word
4.0834269523620605	14.161892890930176	1	Allaah
-15.481629371643066	2.240119695663452	8	Leung
29.006336212158203	3.370689868927002	0	cornbread
-8.10027027130127	28.22226333618164	4	Hoya
7.96873664855957	27.0263729095459	6	Bello
24.383203506469727	-4.877405166625977	0	Myron
13.766735076904297	-11.660264015197754	1	patriarch
7.395479202270508	20.425474166870117	6	Amon
-7.146114826202393	-13.009692192077637	5	Trunks
8.952113151550293	10.644048690795898	1	Salaam
-5.172206878662109	25.285846710205078	4	Surya
26.315736770629883	-5.24269437789917	0	OriGene
27.843175888061523	-13.449872016906738	4	abril
-14.59692668914795	12.773284912109375	4	gummy
-8.793278694152832	25.54753875732422	4	Saba
-15.208187103271484	18.538969039916992	4	Bobo
4.9885406494140625	-31.595882415771484	9	emancipation
2.338033437728882	-4.21768045425415	7	Timbaland
27.983835220336914	-19.712478637695312	6	UNDP
11.250505447387695	-29.861854553222656	9	laborer
13.819001197814941	9.94206428527832	4	cardamom
21.17060089111328	-2.4688711166381836	0	Judson
10.714362144470215	3.099510908126831	0	Gaither
16.348875045776367	-6.602294921875	1	Nehemiah
-6.7267537117004395	3.0274407863616943	0	Dwyane
11.987456321716309	9.47276496887207	4	Aisha
-3.503722667694092	-15.663657188415527	5	Warlock
-4.996913433074951	30.236364364624023	4	NEMA
17.021408081054688	-9.864114761352539	1	Sheik
-11.879118919372559	15.732645988464355	6	Montego
2.598417043685913	1.1260184049606323	7	Caruso
-31.917245864868164	-1.8028723001480103	8	kingston
-14.132331848144531	15.424125671386719	6	Edo
14.169257164001465	19.395898818969727	6	Geronimo
12.64869213104248	7.752645015716553	1	Samaria
-14.053998947143555	19.143878936767578	4	banda
9.261649131774902	-7.045092582702637	8	Pieter
22.912307739257812	5.138671875	0	Elmira
-0.9064778089523315	-3.529348850250244	7	faceless
-18.962968826293945	-11.052078247070312	3	Serengeti
-33.09981918334961	-16.061538696289062	3	Gabon
-16.381515502929688	2.5320396423339844	8	yin
8.668570518493652	-31.37537956237793	9	servitude
9.327376365661621	-28.95574188232422	9	handcuffed
-28.874216079711914	6.033088684082031	8	Zeke
-16.505069732666016	15.491419792175293	3	sierra
-8.0773286819458	26.963769912719727	4	tema
-21.502239227294922	-12.029620170593262	3	Yucatan
16.655986785888672	20.682783126831055	6	SoCon
30.285810470581055	-16.3206729888916	6	SEIU
-32.47552490234375	6.89334774017334	7	shaggy
1.3141393661499023	-15.387916564941406	5	Obamas
9.638190269470215	9.008075714111328	1	Kabbalah
-32.08041763305664	-6.1543192863464355	3	cacao
26.216657638549805	-3.678835391998291	0	Quinton
29.270858764648438	-5.385489463806152	0	Kilpatrick
-16.87018585205078	21.98415756225586	4	Bala
0.7420307397842407	-11.245579719543457	5	Isaacs
-17.99094581604004	4.963212490081787	8	Volta
-13.367941856384277	13.444207191467285	7	Ashanti
-12.427828788757324	17.39767837524414	6	Bongo
-15.503730773925781	-8.883318901062012	3	Khartoum
-18.01105499267578	-10.217199325561523	3	Harare
22.753454208374023	-7.58371114730835	0	EJB
9.652536392211914	-1.6215786933898926	0	Terrance
-21.552913665771484	9.520809173583984	1	Assyrian
-3.967014789581299	3.020078659057617	7	Birdman
28.737640380859375	-20.90105438232422	0	NKJV
3.653200387954712	-26.747758865356445	9	Highlanders
-9.601378440856934	-0.2619531750679016	10	Mizzou
-3.84321928024292	0.9654099345207214	7	Jaden
27.0469913482666	-16.61382293701172	5	JBoss
-9.16031551361084	27.013931274414062	4	Ababa
-9.256340980529785	6.689430236816406	7	Cudi
9.976195335388184	22.884763717651367	6	Boro
24.876230239868164	-5.065209865570068	0	Errol
23.980125427246094	-17.537721633911133	0	ephedrine
14.199661254882812	-30.758623123168945	9	traffickers
13.18917465209961	-18.534425735473633	8	Unsigned
-0.24244509637355804	14.079787254333496	1	Ghraib
34.19716262817383	-0.04064883291721344	10	Morningside
4.286221504211426	9.9275541305542	1	Talib
17.82406234741211	9.25625991821289	4	Kamagra
-15.051827430725098	-28.90907859802246	7	blackness
24.67432403564453	-13.103809356689453	0	Amway
-18.386348724365234	-9.177310943603516	3	Kampala
13.748112678527832	-31.34808349609375	9	underprivileged
-3.6941111087799072	22.547887802124023	4	Kandi
-21.84915542602539	-12.384367942810059	3	mangrove
27.828676223754883	-13.386619567871094	4	Abril
24.79927635192871	-20.51140594482422	5	ischemia
18.908592224121094	20.144046783447266	6	Lobos
27.853557586669922	-2.0458600521087646	0	UMBC
-2.557067394256592	4.171358108520508	7	Biggie
27.19950294494629	-21.148168563842773	7	saxophonist
-18.069438934326172	-7.563342094421387	10	Monrovia
29.392885208129883	-15.57666015625	6	Rinpoche
-4.409496784210205	44.166900634765625	2	Rida
17.592853546142578	-8.158714294433594	1	Tariq
17.382007598876953	-6.132071495056152	1	Immanuel
21.56773567199707	-1.2228481769561768	0	Roberson
26.677886962890625	-11.12728214263916	4	Akshay
-7.540757179260254	-14.354856491088867	5	Spades
-5.004068851470947	31.51265525817871	4	Kiva
-32.54218292236328	-9.194931983947754	3	ORLANDO
2.164180040359497	-14.310934066772461	5	shillings
5.661942481994629	25.967226028442383	6	Macho
35.61305618286133	8.69226360321045	10	Newburgh
-7.770763397216797	44.65531921386719	2	Nia
12.297124862670898	1.5471943616867065	0	Rickey
-4.457805156707764	-22.506868362426758	7	blacked
-16.164764404296875	-12.268158912658691	3	Lesotho
2.2428653240203857	-30.260889053344727	9	Apartheid
6.715950012207031	0.39862704277038574	8	Dominick
23.692974090576172	12.614747047424316	10	Trujillo
-16.02947425842285	21.381616592407227	4	Maha
13.734161376953125	14.183035850524902	3	MTN
7.291467189788818	9.190057754516602	1	Morsi
7.136092662811279	-26.99849510192871	9	Disciple
19.989980697631836	5.763021469116211	0	Kwame
-38.98239517211914	-19.410572052001953	3	AFRICAN
-28.357019424438477	3.034125804901123	8	sable
-8.56597900390625	42.14344787597656	2	Hosea
-12.341878890991211	-22.398229598999023	9	Haitians
