x	y	cluster	word
-9.536225318908691	-0.9362047910690308	7	Faucet
21.058012008666992	6.596053123474121	4	Nora
17.638559341430664	-3.971043109893799	8	excursion
-7.355242729187012	2.779069423675537	4	Memorabilia
11.889140129089355	-8.034912109375	8	Conspiracy
6.506340980529785	-15.150753021240234	0	Clash
-1.4674873352050781	-20.280826568603516	0	cellar
-3.3732213973999023	-17.31806182861328	0	Chandelier
14.793193817138672	11.044631958007812	10	Alps
-3.367628574371338	32.270042419433594	5	Scotch
11.866948127746582	3.2377772331237793	7	faucet
8.69089412689209	15.806356430053711	4	METAL
17.097301483154297	-7.163573265075684	8	continents
-7.950855731964111	13.418566703796387	4	Bert
-31.7879638671875	-18.934045791625977	3	Decatur
14.133100509643555	-45.212738037109375	9	Laurence
4.772451400756836	-5.605806350708008	8	Structures
-28.35152244567871	-30.81266212463379	3	Dessert
34.14392852783203	10.113367080688477	10	Skiing
12.88865852355957	5.549346446990967	7	vault
-18.46555519104004	-2.304305076599121	6	Stamford
-32.69926071166992	-21.331327438354492	3	Duluth
-26.336687088012695	-29.748271942138672	3	deviation
11.703670501708984	-42.0474739074707	9	Limbaugh
19.871639251708984	6.850337982177734	8	december
8.974827766418457	0.3069399297237396	8	Liberation
-0.4599268436431885	19.837324142456055	6	Cougars
7.852997779846191	0.6472198963165283	4	Versus
-20.32093620300293	28.640806198120117	1	Wheelchair
14.338593482971191	-3.700425386428833	8	Unions
-11.275641441345215	-4.0034966468811035	8	Anthropology
-21.088403701782227	20.495115280151367	1	Vaughn
4.794405460357666	5.317768096923828	7	Scream
-22.400739669799805	24.751930236816406	1	Walters
-15.278599739074707	1.7394169569015503	0	Katz
22.90130043029785	-8.759455680847168	0	cliffs
16.580577850341797	-1.2897474765777588	8	Metals
15.517334938049316	-7.240725994110107	8	conservatory
-20.23527717590332	4.3036394119262695	6	Scarborough
-33.73386764526367	-21.240995407104492	3	Dundee
-23.129425048828125	19.796062469482422	1	Wakefield
10.516865730285645	-43.685054779052734	9	Lehigh
19.754638671875	-41.505775451660156	9	lavish
-21.317007064819336	19.82485008239746	1	Vaughan
-5.850985050201416	-12.627460479736328	6	Colbert
32.78591537475586	10.480426788330078	10	winters
4.204733848571777	-17.536514282226562	0	Carly
-30.53818130493164	-24.30988311767578	3	Darth
-27.787321090698242	-21.701557159423828	3	Dior
19.734573364257812	-2.9192326068878174	8	societal
8.4949951171875	-0.8099962472915649	8	UNIVERSITY
-18.272815704345703	-2.392751693725586	6	Stratford
13.487939834594727	-3.6060352325439453	8	faction
-18.956546783447266	0.626564621925354	6	Redmond
-8.597920417785645	-9.511465072631836	6	Blackpool
-5.237853527069092	12.042801856994629	4	Hamlet
15.268472671508789	-43.66382598876953	9	Luxembourg
33.153221130371094	7.824324607849121	10	Antarctica
23.819679260253906	-7.155797958374023	7	scott
7.221157550811768	-2.644340753555298	8	sociology
-23.024703979492188	-4.886420249938965	6	Chatham
11.487950325012207	-7.701963424682617	8	Conversations
-5.630152225494385	1.7884119749069214	7	Wolfgang
-2.729922294616699	28.876073837280273	5	Canucks
-23.441974639892578	21.532894134521484	1	Westchester
-0.08760508894920349	18.952123641967773	6	Cougar
-7.750723361968994	-10.353449821472168	6	Gallon
7.716878890991211	-4.788517475128174	8	contradiction
-20.988861083984375	29.935009002685547	1	walker
-3.6151540279388428	1.4637470245361328	7	Sahara
-12.956172943115234	-2.8996920585632324	4	Hermes
-29.83087730407715	-30.891796112060547	3	dwarf
-21.545330047607422	0.2986632287502289	6	Gould
13.527336120605469	-42.99803924560547	9	Lehman
-7.441230297088623	-19.307727813720703	0	Clement
-29.276174545288086	-29.779006958007812	3	detergent
17.02806854248047	-43.92050552368164	9	Lorraine
10.715475082397461	-7.305751800537109	8	Consult
16.634241104125977	-45.3257942199707	9	Leafs
35.27892303466797	9.514652252197266	10	Skating
-18.119159698486328	22.695499420166016	1	Whistler
17.084867477416992	10.101449966430664	10	Blackhawks
-9.754233360290527	8.448033332824707	4	GEORGE
14.0182466506958	8.011582374572754	8	withdrew
-0.5860835909843445	8.881383895874023	8	Regents
10.501493453979492	19.77179527282715	4	Marcel
16.392066955566406	19.530479431152344	4	mario
-11.710145950317383	0.7146641612052917	7	SWF
-0.9944978356361389	1.8500351905822754	7	Rustic
-30.65891456604004	-18.107942581176758	3	Duffy
-8.314262390136719	11.109090805053711	4	Henri
10.521194458007812	-47.095298767089844	9	Ludwig
5.446150302886963	0.13996438682079315	8	Rebels
-24.671045303344727	22.153770446777344	1	Wiltshire
7.496347904205322	23.599348068237305	4	Mead
18.036191940307617	38.79879379272461	2	McGee
-1.6273181438446045	6.6426801681518555	8	Mounts
12.691950798034668	-3.9059696197509766	8	factions
-1.821445107460022	4.710955619812012	6	Elf
-32.04072570800781	-19.48872947692871	3	Desmond
-3.7585253715515137	8.675008773803711	4	Regis
12.913222312927246	10.936859130859375	7	Scandinavian
-21.487882614135742	3.2044224739074707	6	Galway
-20.902420043945312	27.588869094848633	1	wagering
18.773975372314453	40.02296447753906	2	McLean
13.377334594726562	-41.8996467590332	9	Lyme
14.327250480651855	-35.95281219482422	8	Lectures
13.348705291748047	-7.4231414794921875	8	cafeteria
-26.663509368896484	20.606714248657227	1	Werner
-5.91229248046875	13.21817684173584	4	Beckett
0.1833469569683075	16.8376522064209	6	Coldplay
-8.337807655334473	-3.646538496017456	8	Theological
-7.069676876068115	0.2702171206474304	7	Tramadol
13.044463157653809	-8.220763206481934	8	Conservatory
33.07325744628906	8.04808235168457	10	Antarctic
18.403839111328125	40.91408920288086	2	McKenzie
-5.590597629547119	-14.546342849731445	0	Claremont
-2.362724542617798	16.4498348236084	6	Gareth
18.787071228027344	37.28833770751953	2	Macmillan
-6.535862445831299	-21.221576690673828	0	CRC
-24.667322158813477	19.00614356994629	1	Westfield
-19.875995635986328	-1.5184909105300903	6	Rockwell
3.1068661212921143	12.0708589553833	4	Novell
-3.571620464324951	31.846656799316406	5	Scots
-7.810080051422119	8.282215118408203	4	Bernardino
-10.605245590209961	8.82131290435791	4	Olivier
-3.1022353172302246	33.64299774169922	5	ontario
-4.460702419281006	25.507570266723633	5	Basel
-9.023722648620605	-9.173177719116211	6	Blackwell
19.927642822265625	42.07221603393555	2	McMahon
-26.892332077026367	-29.246929168701172	3	desktops
6.391271114349365	-4.294541358947754	8	fractures
-13.344879150390625	-4.008826732635498	4	Emanuel
21.546831130981445	7.594823837280273	10	Norm
10.63547420501709	-10.250250816345215	8	CLASSIC
-23.116657257080078	25.55641746520996	1	Wrangler
8.329179763793945	-17.017568588256836	0	Crystals
-0.6039487719535828	9.574528694152832	4	Regent
10.170919418334961	-1.269364833831787	8	elf
-9.413003921508789	-3.56276273727417	8	Establishment
-30.000324249267578	-20.614871978759766	3	Darrell
-29.092321395874023	-33.099876403808594	3	dryers
-0.8199386596679688	17.938230514526367	6	Garth
-16.374431610107422	2.8492043018341064	6	Albion
-25.904064178466797	21.162841796875	1	Webber
-13.57314682006836	-3.9953553676605225	4	Elisabeth
-30.8974609375	-18.475845336914062	3	Duff
20.248613357543945	-9.222143173217773	8	castles
-2.05753493309021	16.964649200439453	6	Normandy
-17.593196868896484	5.594706058502197	6	Erickson
16.05714225769043	33.265567779541016	2	magician
16.47421646118164	2.849257707595825	7	strapped
-24.034393310546875	1.3161731958389282	6	Norwood
-27.398588180541992	-28.90650749206543	3	Desktops
-8.150239944458008	-1.8905909061431885	4	Rudolph
16.614700317382812	37.277748107910156	2	McAfee
-22.62725830078125	20.274381637573242	1	Wigan
0.8766913414001465	16.460050582885742	6	Coldwell
15.421757698059082	-1.5866844654083252	8	gauges
17.448692321777344	40.003517150878906	2	McConnell
